approved_cost,state_historical_overrun_avg,sector_historical_overrun_avg,agency_historical_overrun_avg
483.87,351.42589473684217,363.7320911929231,5.0842673796791455
978.44,121.71318327974278,363.7320911929231,-480.9000000000001
323.26,283.1751351351351,363.7320911929231,18.41794117647059
151.13,20.140000000000015,363.7320911929231,5.649295550847458
138.48,381.89819935691315,363.7320911929231,694.994625
259.64,0.0,363.7320911929231,5.0842673796791455
159.31,187.98075657894734,363.7320911929231,2.9732515337423315
2310.12,123.14413793103449,363.7320911929231,0.0
5060.0,155.76687499999994,363.7320911929231,715.124375
2242.9,187.98075657894734,363.7320911929231,332.426829268293
827.98,133.17636363636365,363.7320911929231,41.924557021677664
26316.0,22509.083333333332,363.7320911929231,14714.00484848485
403.36,-58.02000000000004,363.7320911929231,5.649295550847458
235.95,381.89819935691315,363.7320911929231,2.9732515337423315
280.75,-25.22,363.7320911929231,41.924557021677664
1948.25,-482.8399999999999,363.7320911929231,5.649295550847458
384.32,0.0,363.7320911929231,0.0
599.0,270.7600688705234,363.7320911929231,5.0842673796791455
1006.99,436.0999999999999,363.7320911929231,5.649295550847458
1344.78,215.1169805194805,363.7320911929231,32.15372393247269
2123.7,0.0,363.7320911929231,1537.8174226804128
150.92,0.0,363.7320911929231,23.371704545454545
194.88,-40.225445544554454,363.7320911929231,5.649295550847458
341.8,215.1169805194805,363.7320911929231,5.649295550847458
196.94,121.08398843930635,363.7320911929231,5.649295550847458
1304.62,127.5200000000002,363.7320911929231,614.4600000000002
473.0,0.0,363.7320911929231,233.79176470588237
1183.7,6.639999999999873,363.7320911929231,41.924557021677664
670.9,-10.89734042553192,363.7320911929231,5.0842673796791455
1001.69,7.646978021978025,363.7320911929231,32.15372393247269
1422.37,115.62000000000012,363.7320911929231,41.924557021677664
781.85,6.324500000000002,363.7320911929231,5.0842673796791455
172.22,956.9821886792453,363.7320911929231,2.9732515337423315
348.06,7.646978021978025,363.7320911929231,5.649295550847458
3563.5,0.0,363.7320911929231,0.0
5535.0,204.78,363.7320911929231,669.1571205357143
226.16,106.38125,363.7320911929231,5.649295550847458
1200.14,149.50630630630627,363.7320911929231,32.15372393247269
5028.0,121.77833333333335,363.7320911929231,174.47120879120877
13447.0,0.0,363.7320911929231,715.124375
6808.69,0.0,363.7320911929231,5.0842673796791455
363.89,-40.225445544554454,363.7320911929231,32.15372393247269
153.23,115.06428571428569,363.7320911929231,0.0
1641.66,263.1299999999999,363.7320911929231,41.924557021677664
768.76,6.324500000000002,363.7320911929231,5.0842673796791455
157.69,215.1169805194805,363.7320911929231,5.649295550847458
687.97,472.5091428571429,363.7320911929231,1471.4126865671642
768.0,270.7600688705234,363.7320911929231,1910.85
562.48,-31.50299212598425,363.7320911929231,5.0842673796791455
410.26,0.0,363.7320911929231,0.0
168.32,121.71318327974278,363.7320911929231,114.72216216216215
403.36,111.53585635359119,363.7320911929231,5.649295550847458
904.92,2390.8199999999997,363.7320911929231,1279.8325
1024.91,215.1169805194805,363.7320911929231,0.0
204.1,270.7600688705234,363.7320911929231,5.0842673796791455
165.0,381.89819935691315,363.7320911929231,159.6880821917808
2584.1,145.4,363.7320911929231,0.0
1007.97,187.98075657894734,363.7320911929231,41.924557021677664
450.65,456.47955974842785,363.7320911929231,5.649295550847458
1284.0,121.71318327974278,363.7320911929231,114.72216216216215
236.47,-12.324545454545458,363.7320911929231,5.649295550847458
2009.11,-72.5,363.7320911929231,41.924557021677664
274.39,22509.083333333332,363.7320911929231,0.0
846.59,-40.225445544554454,363.7320911929231,32.15372393247269
852.0,28.96202247191011,363.7320911929231,41.924557021677664
1750.0,270.7600688705234,363.7320911929231,669.1571205357143
722.0,111.53585635359119,363.7320911929231,472.0
2208.68,215.1169805194805,363.7320911929231,32.15372393247269
540.02,381.89819935691315,363.7320911929231,694.994625
1716.21,270.7600688705234,363.7320911929231,5.0842673796791455
8975.0,131.69444444444457,363.7320911929231,715.124375
297.0,121.71318327974278,363.7320911929231,114.72216216216215
1427.88,-133.94000000000003,363.7320911929231,41.924557021677664
665.47,0.0,363.7320911929231,5.0842673796791455
801.07,-31.50299212598425,363.7320911929231,5.0842673796791455
1540.0,0.1300000000001091,363.7320911929231,0.06500000000005456
265.91,508.83510752688176,363.7320911929231,18.41794117647059
1225.21,0.0,363.7320911929231,0.0
1709.56,339.9500000000003,363.7320911929231,41.924557021677664
209.88,34.743750000000006,363.7320911929231,13.04352941176471
2158.2,394.9200000000001,363.7320911929231,41.924557021677664
142.46,-12.324545454545458,363.7320911929231,2.9732515337423315
2400.0,287.41615384615386,363.7320911929231,233.79176470588237
902.86,0.0,363.7320911929231,248.22134969325154
7222.95,381.89819935691315,363.7320911929231,1085.1044444444444
516.96,0.0,363.7320911929231,5.649295550847458
637.06,6.324500000000002,363.7320911929231,5.0842673796791455
1032.3,7.646978021978025,363.7320911929231,32.15372393247269
908.47,187.98075657894734,363.7320911929231,16.512476190476193
280.75,-25.22,363.7320911929231,41.924557021677664
138.48,381.89819935691315,363.7320911929231,561.603076923077
252.97,145.4,363.7320911929231,32.15372393247269
902.86,76.86607142857143,363.7320911929231,248.22134969325154
2067.0,195.75224913494807,363.7320911929231,248.22134969325154
234.78,137.48202702702702,363.7320911929231,0.0
241.23,7.646978021978025,363.7320911929231,5.649295550847458
220.89,883.5747142857142,363.7320911929231,5.649295550847458
293.5,0.0,363.7320911929231,0.0
153.01,76.86607142857143,363.7320911929231,5.649295550847458
2998.34,0.0,363.7320911929231,174.47120879120877
1360.54,117.40000000000008,363.7320911929231,41.924557021677664
640.18,-12.324545454545458,363.7320911929231,5.649295550847458
685.76,283.1751351351351,363.7320911929231,-30.0
1750.07,456.47955974842785,363.7320911929231,0.0
304.0,544.0854679802956,363.7320911929231,14.872403100775186
495.59,270.7600688705234,363.7320911929231,669.1571205357143
1264.9,270.7600688705234,363.7320911929231,5.0842673796791455
1991.71,111.53585635359119,363.7320911929231,41.924557021677664
561.91,0.0,363.7320911929231,5.0842673796791455
3546.94,262.1247727272727,363.7320911929231,174.47120879120877
454.27,121.08398843930635,363.7320911929231,0.0
581.65,11.06000000000006,363.7320911929231,41.924557021677664
971.96,-31.50299212598425,363.7320911929231,-189.68178571428575
1043.63,265.61896265560165,363.7320911929231,635.6234693877551
842.0,28.96202247191011,363.7320911929231,55.73203703703703
735.2,195.75224913494807,363.7320911929231,248.22134969325154
152.93,201.01747572815538,363.7320911929231,5.649295550847458
496.64,0.0,363.7320911929231,5.649295550847458
744.49,155.76687499999994,363.7320911929231,241.09153846153842
1189.0,353.0,363.7320911929231,83.60526315789474
2281.94,918.06,363.7320911929231,669.1571205357143
461.23,7.646978021978025,363.7320911929231,5.649295550847458
963.0,15.677083333333327,363.7320911929231,29.266851851851854
262.76,381.89819935691315,363.7320911929231,13.04352941176471
477.86,351.42589473684217,363.7320911929231,5.0842673796791455
256.16,0.0,363.7320911929231,571.6111111111111
307.11,315.531675,363.7320911929231,54.444366197183115
1957.05,0.0,363.7320911929231,0.0
711.94,508.83510752688176,363.7320911929231,32.15372393247269
720.4,6.324500000000002,363.7320911929231,5.0842673796791455
1382.0,0.0,363.7320911929231,174.47120879120877
2838.86,121.71318327974278,363.7320911929231,51.05647058823524
2208.68,254.34000000000017,363.7320911929231,41.924557021677664
1754.84,412.5499999999999,363.7320911929231,41.924557021677664
498.7,448.3261538461539,363.7320911929231,211.46791666666672
157.62,0.0,363.7320911929231,5.649295550847458
2155.95,-60.51692307692301,363.7320911929231,32.15372393247269
393.54,121.71318327974278,363.7320911929231,1910.85
1183.23,262.1247727272727,363.7320911929231,41.924557021677664
305.19,195.75224913494807,363.7320911929231,0.0
860.37,270.7600688705234,363.7320911929231,5.0842673796791455
191.56,56.79416988416988,363.7320911929231,2.9732515337423315
4500.0,88.62431952662725,363.7320911929231,0.0
250.0,385.21,363.7320911929231,141.12833333333333
673.27,351.42589473684217,363.7320911929231,5.0842673796791455
405.2,215.1169805194805,363.7320911929231,0.0
297.88,486.77029069767445,363.7320911929231,0.0
3733.0,562.0,363.7320911929231,464.6008888888889
3807.77,187.98075657894734,363.7320911929231,5771.8099999999995
260.12,111.53585635359119,363.7320911929231,1910.85
4027.53,844.9900000000002,363.7320911929231,1279.8325
511.02,270.7600688705234,363.7320911929231,5.0842673796791455
1086.3,0.0,363.7320911929231,5.649295550847458
682.9,44.02999999999997,363.7320911929231,669.1571205357143
603.92,0.0,363.7320911929231,5.649295550847458
1754.84,177.61824742268038,363.7320911929231,41.924557021677664
154.28,956.9821886792453,363.7320911929231,114.72216216216215
384.32,486.77029069767445,363.7320911929231,0.0
938.29,283.1751351351351,363.7320911929231,3921.7854545454543
1264.0,757.51,363.7320911929231,247.81440000000003
249.43,315.531675,363.7320911929231,185.61302013422815
912.5,0.0,363.7320911929231,5.649295550847458
1632.93,-207.5,363.7320911929231,41.924557021677664
5535.0,204.78,363.7320911929231,669.1571205357143
1035.16,381.89819935691315,363.7320911929231,694.994625
403.22,0.0,363.7320911929231,5.649295550847458
1319.42,28.96202247191011,363.7320911929231,32.15372393247269
34627.0,260.3768181818182,363.7320911929231,159.6880821917808
587.97,111.53585635359119,363.7320911929231,5.649295550847458
4243.64,0.0,363.7320911929231,0.0
340.15,195.75224913494807,363.7320911929231,1910.85
183.18,76.86607142857143,363.7320911929231,0.0
625.58,88.62431952662725,363.7320911929231,32.15372393247269
349.75,123.14413793103449,363.7320911929231,635.6234693877551
177.18,248.87452991452994,363.7320911929231,32.15372393247269
1264.9,270.7600688705234,363.7320911929231,5.0842673796791455
478.83,381.89819935691315,363.7320911929231,5.649295550847458
173.65,270.7600688705234,363.7320911929231,5.649295550847458
1007.0,204.78,363.7320911929231,174.47120879120877
1167.52,706.06,363.7320911929231,41.924557021677664
1712.0,270.7600688705234,363.7320911929231,456.69565217391306
592.61,456.47955974842785,363.7320911929231,0.0
1666.0,552.0,363.7320911929231,174.47120879120877
736.13,486.77029069767445,363.7320911929231,2707.9079166666666
1616.97,223.70475409836064,363.7320911929231,41.924557021677664
2449.91,56.76999999999998,363.7320911929231,694.994625
320.47,265.61896265560165,363.7320911929231,18.41794117647059
2887.11,0.0,363.7320911929231,248.22134969325154
1317.6,223.70475409836064,363.7320911929231,41.924557021677664
154.49,0.0,363.7320911929231,5.649295550847458
386.51,270.7600688705234,363.7320911929231,5.0842673796791455
1388.7,-321.84000000000015,363.7320911929231,41.924557021677664
292.63,0.0,363.7320911929231,5.649295550847458
957.09,115.06428571428569,363.7320911929231,5.649295550847458
310.76,351.42589473684217,363.7320911929231,5.0842673796791455
307.11,315.531675,363.7320911929231,54.444366197183115
819.48,-40.225445544554454,363.7320911929231,74.02
238.78,121.08398843930635,363.7320911929231,5.649295550847458
2628.0,175.0411904761905,363.7320911929231,14.112676056338028
1043.63,0.0,363.7320911929231,635.6234693877551
1359.81,0.0,363.7320911929231,41.924557021677664
240.0,0.0,363.7320911929231,14.112676056338028
369.39,0.0,363.7320911929231,5.649295550847458
300.15,121.08398843930635,363.7320911929231,114.72216216216215
388.93,-47.24000000000001,363.7320911929231,5.649295550847458
402.01,56.79416988416988,363.7320911929231,2.9732515337423315
8324.28,18.0,363.7320911929231,1537.8174226804128
4027.53,844.9900000000002,363.7320911929231,1279.8325
12366.0,11537.5,363.7320911929231,669.1571205357143
1499.12,0.0,363.7320911929231,41.924557021677664
1981.07,700.4100000000001,363.7320911929231,41.924557021677664
365.21,0.0,363.7320911929231,5.649295550847458
1915.99,106.38125,363.7320911929231,32.15372393247269
382.1,270.7600688705234,363.7320911929231,5.649295550847458
1602.89,-179.0,363.7320911929231,41.924557021677664
838.68,111.53585635359119,363.7320911929231,41.924557021677664
2212.0,0.0,363.7320911929231,3.9130434782608696
154.73,175.0411904761905,363.7320911929231,0.0
8797.0,2459.0,363.7320911929231,669.1571205357143
1746.45,104.04144736842105,363.7320911929231,41.924557021677664
1272.71,115.06428571428569,363.7320911929231,32.15372393247269
1187.47,78.0,363.7320911929231,41.924557021677664
496.47,456.47955974842785,363.7320911929231,5.649295550847458
1006.99,436.0999999999999,363.7320911929231,5.649295550847458
3860.35,883.5747142857142,363.7320911929231,2111.4774074074076
1000.27,270.7600688705234,363.7320911929231,5.0842673796791455
955.49,248.87452991452994,363.7320911929231,32.15372393247269
1313.28,0.0,363.7320911929231,5.0842673796791455
706.41,46.110000000000014,363.7320911929231,41.924557021677664
693.97,149.50630630630627,363.7320911929231,5.0842673796791455
398.4,88.62431952662725,363.7320911929231,5.649295550847458
286.72,270.7600688705234,363.7320911929231,5.0842673796791455
615.78,365.86,363.7320911929231,41.924557021677664
1183.23,201.95800000000003,363.7320911929231,32.15372393247269
1540.0,0.1300000000001091,363.7320911929231,0.06500000000005456
241.23,56.79416988416988,363.7320911929231,5.649295550847458
1142.62,0.0,363.7320911929231,5.649295550847458
386.49,56.79416988416988,363.7320911929231,5.649295550847458
1265.37,145.4,363.7320911929231,0.0
17195.0,0.0,363.7320911929231,1228.6439795918368
471.0,260.3768181818182,363.7320911929231,74.02
402.0,195.75224913494807,363.7320911929231,1258.623466666667
645.63,508.83510752688176,363.7320911929231,32.15372393247269
2026.05,-10.89734042553192,363.7320911929231,5.0842673796791455
2658.34,520.001304347826,363.7320911929231,669.1571205357143
459.49,123.14413793103449,363.7320911929231,0.0
1912.17,201.01747572815538,363.7320911929231,41.924557021677664
241.52,252.6989830508475,363.7320911929231,5.0842673796791455
906.47,351.42589473684217,363.7320911929231,-294.73
468.0,88.62431952662725,363.7320911929231,2097.7239999999997
238.66,-60.51692307692301,363.7320911929231,41.924557021677664
401.74,260.3768181818182,363.7320911929231,41.924557021677664
2026.05,-10.89734042553192,363.7320911929231,5.0842673796791455
904.04,0.0,363.7320911929231,5.0842673796791455
2139.44,956.9821886792453,363.7320911929231,0.0
256.66,456.47955974842785,363.7320911929231,5.0842673796791455
927.22,246.44000000000003,363.7320911929231,41.924557021677664
649.6,0.0,363.7320911929231,5.649295550847458
15767.0,0.0,363.7320911929231,211.46791666666672
750.81,956.9821886792453,363.7320911929231,41.924557021677664
382.29,123.14413793103449,363.7320911929231,571.6111111111111
860.37,149.50630630630627,363.7320911929231,5.0842673796791455
255.97,1224.73,363.7320911929231,1085.1044444444444
752.89,6.324500000000002,363.7320911929231,5.0842673796791455
1299.0,311.55612903225807,363.7320911929231,112.65000000000002
280.57,0.0,363.7320911929231,5.649295550847458
302.88,-74.12222222222222,363.7320911929231,5.649295550847458
1340.15,115.06428571428569,363.7320911929231,32.15372393247269
816.79,283.1751351351351,363.7320911929231,5.0842673796791455
2139.44,956.9821886792453,363.7320911929231,0.0
12020.32,88.62431952662725,363.7320911929231,717.158095238095
150.86,121.71318327974278,363.7320911929231,41.924557021677664
711.01,381.89819935691315,363.7320911929231,0.0
211.94,0.0,363.7320911929231,41.97798701298701
842.25,-12.324545454545458,363.7320911929231,0.0
2555.5,-12.324545454545458,363.7320911929231,32.15372393247269
262.0,486.77029069767445,363.7320911929231,0.0
1113.02,472.5091428571429,363.7320911929231,41.924557021677664
676.89,201.01747572815538,363.7320911929231,3.5972222222222223
243.52,187.98075657894734,363.7320911929231,16.512476190476193
235.9,215.1169805194805,363.7320911929231,0.0
